timestamp,date,method,actual_load,forecast_load,charge,discharge,soc_start,soc_end,realized_grid_load,optimized_forecast_grid_load
2017-12-03 11:00:00,2017-12-03,Day-week blend (w_week=0.5),414.0,419.0,0.0,0.6651982378855905,417.7910855493874,417.089905040305,413.3348017621144,418.3348017621144
2017-12-03 12:00:00,2017-12-03,Day-week blend (w_week=0.5),419.0,419.0,0.0,0.6651982378855905,417.089905040305,416.38872453122167,418.3348017621144,418.3348017621144
2017-12-03 13:00:00,2017-12-03,Day-week blend (w_week=0.5),420.0,422.0,0.0,3.6651982378855905,416.38872453122167,412.52526636197035,416.3348017621144,418.3348017621144
2017-12-03 14:00:00,2017-12-03,Day-week blend (w_week=0.5),424.0,426.0,0.0,7.6651982378855905,412.52526636197035,404.44543797916094,416.3348017621144,418.3348017621144
2017-12-03 15:00:00,2017-12-03,Day-week blend (w_week=0.5),432.0,426.5,0.0,8.16519823788559,404.44543797916094,395.83856331965717,423.8348017621144,418.3348017621144
2017-12-03 16:00:00,2017-12-03,Day-week blend (w_week=0.5),431.0,427.5,0.0,9.16519823788559,395.83856331965717,386.17759610676376,421.8348017621144,418.3348017621144
2017-12-03 17:00:00,2017-12-03,Day-week blend (w_week=0.5),430.0,426.0,0.0,7.6651982378855905,386.17759610676376,378.09776772395435,422.3348017621144,418.3348017621144
2017-12-03 18:00:00,2017-12-03,Day-week blend (w_week=0.5),427.0,427.0,0.0,8.66519823788559,378.09776772395435,368.9638467877553,418.3348017621144,418.3348017621144
2017-12-03 19:00:00,2017-12-03,Day-week blend (w_week=0.5),429.0,425.5,0.0,7.1651982378855905,368.9638467877553,361.4110646816407,421.8348017621144,418.3348017621144
2017-12-03 20:00:00,2017-12-03,Day-week blend (w_week=0.5),424.0,422.0,0.0,3.6651982378855905,361.4110646816407,357.54760651238917,420.3348017621144,418.3348017621144
2017-12-03 21:00:00,2017-12-03,Day-week blend (w_week=0.5),418.0,420.0,0.0,1.6651982378855905,357.54760651238917,355.79233344991655,416.3348017621144,418.3348017621144
2017-12-03 22:00:00,2017-12-03,Day-week blend (w_week=0.5),420.0,413.0,5.3348017621144095,0.0,355.79233344991655,360.853370780045,425.3348017621144,418.3348017621144
2017-12-03 23:00:00,2017-12-03,Day-week blend (w_week=0.5),418.0,412.5,5.8348017621144095,0.0,360.853370780045,366.3887497591986,423.8348017621144,418.3348017621144
2017-12-04 00:00:00,2017-12-04,Day-week blend (w_week=0.5),413.0,412.0,18.32158590308359,0.0,366.3887497591986,383.77013229925177,431.3215859030836,430.3215859030836
2017-12-04 01:00:00,2017-12-04,Day-week blend (w_week=0.5),412.0,413.5,16.82158590308353,0.0,383.77013229925177,399.72848989222905,428.82158590308353,430.32158590308353
2017-12-04 02:00:00,2017-12-04,Day-week blend (w_week=0.5),412.0,415.5,14.82158590308353,0.0,399.72848989222905,413.78948088910533,426.82158590308353,430.32158590308353
2017-12-04 03:00:00,2017-12-04,Day-week blend (w_week=0.5),404.0,413.0,17.32158590308353,0.0,413.78948088910533,430.22218013111393,421.32158590308353,430.32158590308353
2017-12-04 04:00:00,2017-12-04,Day-week blend (w_week=0.5),396.0,414.0,16.32158590308353,0.0,430.22218013111393,445.706196075066,412.32158590308353,430.32158590308353
2017-12-04 05:00:00,2017-12-04,Day-week blend (w_week=0.5),394.0,411.0,19.32158590308353,0.0,445.706196075066,464.0362619131696,413.32158590308353,430.32158590308353
2017-12-04 06:00:00,2017-12-04,Day-week blend (w_week=0.5),398.0,412.0,18.32158590308353,0.0,464.0362619131696,481.41764445322264,416.32158590308353,430.32158590308353
2017-12-04 07:00:00,2017-12-04,Day-week blend (w_week=0.5),403.0,415.0,15.32158590308353,0.0,481.41764445322264,495.95297709912415,418.32158590308353,430.32158590308353
2017-12-04 08:00:00,2017-12-04,Day-week blend (w_week=0.5),407.0,420.0,10.32158590308353,0.0,495.95297709912415,505.74489325477316,417.32158590308353,430.32158590308353
2017-12-04 09:00:00,2017-12-04,Day-week blend (w_week=0.5),415.0,429.5,0.8215859030835304,0.0,505.74489325477316,506.5243180789421,415.82158590308353,430.32158590308353
2017-12-04 10:00:00,2017-12-04,Day-week blend (w_week=0.5),435.0,435.5,0.0,5.17841409691647,506.5243180789421,501.0657903410156,429.82158590308353,430.32158590308353
2017-12-04 11:00:00,2017-12-04,Day-week blend (w_week=0.5),447.0,442.5,0.0,12.17841409691647,501.0657903410156,488.22861472936165,434.82158590308353,430.32158590308353
2017-12-04 12:00:00,2017-12-04,Day-week blend (w_week=0.5),457.0,445.0,0.0,14.67841409691647,488.22861472936165,472.75620773423543,442.32158590308353,430.32158590308353
2017-12-04 13:00:00,2017-12-04,Day-week blend (w_week=0.5),462.0,443.5,0.0,13.17841409691647,472.75620773423543,458.86493956919276,448.82158590308353,430.32158590308353
2017-12-04 14:00:00,2017-12-04,Day-week blend (w_week=0.5),463.0,448.0,0.0,17.67841409691647,458.86493956919276,440.23025491389717,445.32158590308353,430.32158590308353
2017-12-04 15:00:00,2017-12-04,Day-week blend (w_week=0.5),463.0,453.0,0.0,22.67841409691647,440.23025491389717,416.32510749165476,440.32158590308353,430.32158590308353
2017-12-04 16:00:00,2017-12-04,Day-week blend (w_week=0.5),462.0,453.0,0.0,22.67841409691647,416.32510749165476,392.41996006941235,439.32158590308353,430.32158590308353
2017-12-04 17:00:00,2017-12-04,Day-week blend (w_week=0.5),465.0,449.5,0.0,19.17841409691647,392.41996006941235,372.2041365840332,445.82158590308353,430.32158590308353
2017-12-04 18:00:00,2017-12-04,Day-week blend (w_week=0.5),460.0,443.5,0.0,13.17841409691647,372.2041365840332,358.312868418991,446.82158590308353,430.32158590308353
2017-12-04 19:00:00,2017-12-04,Day-week blend (w_week=0.5),450.0,438.0,0.0,7.67841409691647,358.312868418991,350.2191092975909,442.32158590308353,430.32158590308353
2017-12-04 20:00:00,2017-12-04,Day-week blend (w_week=0.5),442.0,432.5,0.0,2.1784140969164696,350.2191092975909,347.9228592198326,439.82158590308353,430.32158590308353
2017-12-04 21:00:00,2017-12-04,Day-week blend (w_week=0.5),437.0,424.5,5.82158590308353,0.0,347.9228592198326,353.4457005342543,442.82158590308353,430.32158590308353
2017-12-04 22:00:00,2017-12-04,Day-week blend (w_week=0.5),435.0,424.5,5.82158590308353,0.0,353.4457005342543,358.96854184867595,440.82158590308353,430.32158590308353
2017-12-04 23:00:00,2017-12-04,Day-week blend (w_week=0.5),432.0,422.5,7.82158590308353,0.0,358.96854184867595,366.3887497591986,439.82158590308353,430.32158590308353
2017-12-05 00:00:00,2017-12-05,Day-week blend (w_week=0.5),428.0,418.0,21.332599118942753,0.0,366.3887497591986,386.6266302473467,449.33259911894277,439.33259911894277
2017-12-05 01:00:00,2017-12-05,Day-week blend (w_week=0.5),427.0,414.5,24.83259911894271,0.0,386.6266302473467,410.1849022786716,451.8325991189427,439.3325991189427
2017-12-05 02:00:00,2017-12-05,Day-week blend (w_week=0.5),421.0,413.5,25.83259911894271,0.0,410.1849022786716,434.6918576080469,446.8325991189427,439.3325991189427
2017-12-05 03:00:00,2017-12-05,Day-week blend (w_week=0.5),418.0,412.0,27.33259911894271,0.0,434.6918576080469,460.6218378845009,445.3325991189427,439.3325991189427
2017-12-05 04:00:00,2017-12-05,Day-week blend (w_week=0.5),412.0,407.5,31.83259911894271,0.0,460.6218378845009,490.82089300217933,443.8325991189427,439.3325991189427
2017-12-05 05:00:00,2017-12-05,Day-week blend (w_week=0.5),415.0,405.5,33.83259911894271,0.0,490.82089300217933,522.9173147159588,448.8325991189427,439.3325991189427
2017-12-05 06:00:00,2017-12-05,Day-week blend (w_week=0.5),409.0,409.0,30.33259911894271,0.0,522.9173147159588,551.6933448865615,439.3325991189427,439.3325991189427
2017-12-05 07:00:00,2017-12-05,Day-week blend (w_week=0.5),415.0,416.0,23.33259911894271,0.0,551.6933448865615,573.8285919708105,438.3325991189427,439.3325991189427
2017-12-05 08:00:00,2017-12-05,Day-week blend (w_week=0.5),415.0,423.0,16.33259911894271,0.0,573.8285919708105,589.3230559687061,431.3325991189427,439.3325991189427
2017-12-05 09:00:00,2017-12-05,Day-week blend (w_week=0.5),437.0,434.5,4.83259911894271,0.0,589.3230559687061,593.9076620390206,441.8325991189427,439.3325991189427
2017-12-05 10:00:00,2017-12-05,Day-week blend (w_week=0.5),444.0,445.0,0.0,5.66740088105729,593.9076620390206,587.9336969732258,438.3325991189427,439.3325991189427
2017-12-05 11:00:00,2017-12-05,Day-week blend (w_week=0.5),459.0,458.5,0.0,19.16740088105729,587.9336969732258,567.7294824366718,439.8325991189427,439.3325991189427
2017-12-05 12:00:00,2017-12-05,Day-week blend (w_week=0.5),465.0,464.0,0.0,24.66740088105729,567.7294824366718,541.7277588564766,440.3325991189427,439.3325991189427
2017-12-05 13:00:00,2017-12-05,Day-week blend (w_week=0.5),469.0,467.5,0.0,28.16740088105729,541.7277588564766,512.0367113394177,440.8325991189427,439.3325991189427
2017-12-05 14:00:00,2017-12-05,Day-week blend (w_week=0.5),467.0,464.0,0.0,24.66740088105729,512.0367113394177,486.0349877592221,442.3325991189427,439.3325991189427
2017-12-05 15:00:00,2017-12-05,Day-week blend (w_week=0.5),468.0,467.5,0.0,28.16740088105729,486.0349877592221,456.3439402421636,439.8325991189427,439.3325991189427
2017-12-05 16:00:00,2017-12-05,Day-week blend (w_week=0.5),470.0,469.0,0.0,29.66740088105729,456.3439402421636,425.0717538950212,440.3325991189427,439.3325991189427
2017-12-05 17:00:00,2017-12-05,Day-week blend (w_week=0.5),471.0,472.0,0.0,32.66740088105729,425.0717538950212,390.63728988771027,438.3325991189427,439.3325991189427
2017-12-05 18:00:00,2017-12-05,Day-week blend (w_week=0.5),466.0,464.5,0.0,25.16740088105729,390.63728988771027,364.1085200308207,440.8325991189427,439.3325991189427
2017-12-05 19:00:00,2017-12-05,Day-week blend (w_week=0.5),451.0,452.5,0.0,13.16740088105729,364.1085200308207,350.2288608146041,437.8325991189427,439.3325991189427
2017-12-05 20:00:00,2017-12-05,Day-week blend (w_week=0.5),445.0,442.0,0.0,2.66740088105729,350.2288608146041,347.4171734089773,442.3325991189427,439.3325991189427
2017-12-05 21:00:00,2017-12-05,Day-week blend (w_week=0.5),435.0,435.0,4.33259911894271,0.0,347.4171734089773,351.5274378302664,439.3325991189427,439.3325991189427
2017-12-05 22:00:00,2017-12-05,Day-week blend (w_week=0.5),427.0,433.5,5.83259911894271,0.0,351.5274378302664,357.06072719863147,432.8325991189427,439.3325991189427
2017-12-05 23:00:00,2017-12-05,Day-week blend (w_week=0.5),424.0,429.5,9.83259911894271,0.0,357.06072719863147,366.3887497591986,433.8325991189427,439.3325991189427
2017-12-06 00:00:00,2017-12-06,Day-week blend (w_week=0.5),421.0,425.5,17.18805309734504,0.0,366.3887497591986,382.6947686586553,438.18805309734506,442.68805309734506
